timestamp,id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2026-05-16 20:09:33.858,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:33.863,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:33.867,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:33.871,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:33.875,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.725,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.732,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.734,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.737,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.743,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.745,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.752,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.754,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.763,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.769,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.773,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.779,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.783,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.788,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.791,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.795,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.801,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.806,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.808,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.811,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.818,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.825,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.828,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.831,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.836,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.841,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.846,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.849,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.852,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.856,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.860,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.862,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.865,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.867,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.869,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.877,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:36.889,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:36.894,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:36.896,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:36.899,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:39.705,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:39.711,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:39.713,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:39.715,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:39.717,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:39.721,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:39.724,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:39.729,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:09:39.732,6B1,8,60,9C,00,00,01,2C,64,00
2026-05-16 20:09:39.736,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:09:39.739,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:09:39.745,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:09:39.750,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:09:39.755,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:39.757,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:09:39.760,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:39.762,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:39.767,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:39.772,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:39.778,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:39.780,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:39.786,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:39.790,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:39.795,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:39.798,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:39.801,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:39.803,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:39.809,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:39.812,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:39.814,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:39.818,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:39.822,1806E7F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:09:39.825,1806E5F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:09:39.829,1806E9F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:09:39.833,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:39.836,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:39.840,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:39.843,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:39.846,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:39.850,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.758,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:42.775,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.785,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:42.788,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.796,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:42.799,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:42.813,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:42.819,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.824,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:42.826,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:09:42.829,6B1,8,60,A8,00,00,01,2C,64,00
2026-05-16 20:09:42.831,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:09:42.834,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:09:42.840,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:09:42.846,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:09:42.850,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:09:42.852,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:42.854,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:42.857,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.865,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:42.870,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:42.873,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:42.875,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.878,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:42.881,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:42.887,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:42.890,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.893,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:42.895,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:42.897,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:42.899,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.901,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:42.903,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:42.906,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:42.908,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.910,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:42.912,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:42.914,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:42.916,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:42.918,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:45.722,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:09:45.724,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.728,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.751,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.756,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.768,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:45.777,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:45.781,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.783,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.785,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:45.797,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:45.808,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.812,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.814,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:45.817,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:45.828,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.831,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.842,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:45.844,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:45.852,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.855,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.865,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:45.878,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:45.883,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.885,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.890,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:45.893,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:45.895,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.904,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.910,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:45.912,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:45.915,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:45.917,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:45.930,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:09:45.935,6B1,8,60,B4,00,00,01,2C,64,00
2026-05-16 20:09:45.937,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:09:45.940,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:09:45.942,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:09:45.944,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:09:45.947,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.722,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.726,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.744,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.747,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.758,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.781,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.786,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.789,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.792,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.797,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.803,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.805,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.812,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.819,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.821,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.830,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.833,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.835,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.848,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.854,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.858,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.860,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.871,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.875,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.879,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.882,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.884,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.899,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.904,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.908,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.912,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.921,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.924,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.931,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.937,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.950,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:48.952,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:48.954,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:48.961,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:48.967,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.740,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.747,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.763,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.766,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.776,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:51.788,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:51.795,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.807,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.824,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:51.826,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:51.828,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.837,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.840,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:51.846,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:51.855,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.861,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.863,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:51.867,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:51.869,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.882,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.891,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:51.893,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:51.895,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.904,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.906,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:51.920,1806E7F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:09:51.922,1806E5F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:09:51.924,1806E9F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:09:51.926,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:51.928,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.943,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.950,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:51.953,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:51.955,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.957,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.970,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:51.976,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:51.978,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:51.992,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:51.995,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:54.900,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:54.903,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:54.905,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:54.907,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:54.909,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:54.921,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:54.923,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:54.924,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:54.926,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:54.928,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:54.931,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:54.944,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:54.955,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:54.957,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:54.973,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:54.984,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:54.985,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:54.987,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:54.989,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:55.011,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:55.015,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:55.024,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:55.035,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:55.046,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:55.061,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:55.071,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:55.083,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:55.085,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:55.096,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:55.103,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:55.105,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:55.107,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:55.126,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:55.128,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:55.138,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:55.144,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:55.145,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:55.148,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:09:55.150,6B1,8,60,D8,00,00,01,2C,64,00
2026-05-16 20:09:55.153,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:09:57.823,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:57.832,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:57.851,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:57.853,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:57.855,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:57.857,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:57.882,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:57.886,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:57.893,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:57.900,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:57.903,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:57.905,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:57.914,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:57.915,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:57.917,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:57.919,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:57.936,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:57.938,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:57.950,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:57.952,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:57.954,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:57.959,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:57.961,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:57.963,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:57.977,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:57.993,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:57.996,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:58.002,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:58.004,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:58.006,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:58.007,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:58.009,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:58.018,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:58.024,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:58.026,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:58.027,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:09:58.041,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:09:58.044,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:09:58.052,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:09:58.058,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:00.793,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:00.796,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:00.798,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:00.809,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:00.822,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:00.831,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:00.833,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:00.835,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:00.837,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:00.847,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:00.853,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:00.877,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:00.879,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:00.883,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:00.885,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:00.887,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:00.889,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:00.905,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:00.915,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:00.926,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:00.946,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:00.948,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:00.960,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:10:00.965,6B1,8,60,EF,00,00,01,2C,64,00
2026-05-16 20:10:00.969,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:10:00.972,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:10:00.974,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:10:00.976,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:10:00.979,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:00.986,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:10:00.988,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:00.992,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:00.994,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:00.996,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:00.999,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:01.002,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:01.004,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:01.006,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:01.012,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:01.015,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:03.750,6B1,8,60,F0,00,00,01,2C,64,00
2026-05-16 20:10:03.764,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:10:03.767,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:03.778,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:03.787,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:03.797,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:03.808,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:03.824,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:03.827,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:03.835,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:03.839,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:03.844,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:03.848,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:03.860,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:10:03.870,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:10:03.872,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:10:03.873,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:10:03.875,36,8,03,90,88,00,64,91,50,9E
